user_id,price
1702271,132.300884
1702281,397.345132
1702308,1217.699115
1702309,621.3274332
1702324,329.94100266666663
1702359,327.433628
1702383,524.0044245
1702393,726.327433
1702411,252.212389
1702439,451.548672
1702446,612.38938
1702451,504.424778
1702475,1678.761061
1702506,1522.566371
1702564,891.5588831538462
1702610,331.415929
1702648,578.207964
1702670,895.5752205
1702751,407.079646
1702779,1790.707964
1702810,615.0442473333334
1702820,199.115044
1702825,1671.2389379999997
1702826,508.407079
1702839,449.0265482
1702840,950.0
1702869,1326.769911
1702891,640.707964
1702922,627.433628
1702940,641.150442
1702969,474.336283
1703063,482.3008845
1703118,517.256637
1703183,439.823008
1703218,492.477876
1703303,320.353982
1703318,785.9513270000001
1703332,630.64159225
1703341,700.221238
1703404,260.029498
1703408,332.079646
1703431,1228.9269906250001
1703467,327.433628
1703487,257.079646
1703502,696.902654
1703513,205.309734
1703537,674.502212
1703568,728.9823
1703600,344.247787
1703707,619.911504
1703747,1288.053097
1703761,545.132743
1703764,1254.867256
1703811,322.566371
1703820,494.9557518
1703836,423.451327
1703889,643.067846
1703902,301.548672
1703914,482.079646
1703920,645.132743
1703932,404.646017
1703967,1188.053097
1703988,557.079646
1703990,719.0265479999999
1703995,485.840707
1704009,294.469026
1704012,252.212389
1704028,322.566371
1704038,2796.902654
1704104,322.566371
1704144,420.353982
1704330,252.212389
1704397,289.8230085
1704422,761.283185
1704425,1133.1858405
1704459,386.061946
1704467,470.353982
1704484,205.309734
1704501,745.353982
1704548,583.9601765
1704555,1263.8798319999999
1704631,761.283185
1704647,1522.566371
1704655,322.566371
1704673,420.132743
1704680,552.433628
1704685,557.079646
1704698,1167.035398
1704727,379.71976366666667
1704745,223.30383433333336
1704815,437.2787605
1704838,837.3451324666668
1704839,596.4159286
1704848,390.707964
1704946,536.83628275
1704951,2033.628318
1704961,1017.256637
1704966,601.6592915
1704992,623.0825953333333
1705065,343.805309
1705086,609.734513
1705098,307.411504
1705142,1214.601769
1705147,221.902654
1705153,1057.964601
1705154,255.53097300000002
1705166,729.646017
1705176,1005.309734
1705229,719.0265479999999
1705351,322.566371
1705352,432.8908548333333
1705363,1020.79646
1705397,368.90210125
1705531,1764.4121360000001
1705538,301.548672
1705653,423.893805
1705662,565.26548625
1705754,446.902654
1705756,327.433628
1705840,1418.805309
1705874,344.247787
1705883,276.99115
1705896,2480.309734
1705909,322.566371
1705929,298.411504
1705954,252.212389
1706035,627.433628
1706045,322.566371
1706058,510.4719758333333
1706065,826.769911
1706078,322.566371
1706099,2181.415929
1706102,694.6460172
1706127,418.3628313333333
1706167,446.902654
1706208,606.415929
1706244,378.9823
1706255,534.1592914
1706275,331.415929
1706288,552.433628
1706357,247.1238935
1706410,864.38053
1706446,978.318584
1706491,1107.743362
1706506,574.9999995000001
1706584,276.106194
1706634,315.59734449999996
1706639,931.415929
1706671,893.8495571999999
1706684,422.84291975
1706749,423.451327
1706765,575.884955
1706767,368.58407
1706772,282.743362
1706790,526.5707961
1706801,642.4041293333333
1706817,585.9439522
1706826,205.309734
1706844,425.884955
1706882,493.805309
1706922,426.106194
1706923,528.9823
1706954,404.646017
1706969,1423.893805
1707044,891.3716811666667
1707066,439.823008
1707090,457.522123
1707142,627.654867
1707158,322.566371
1707195,640.707964
1707240,234.18141525
1707257,392.920353
1707271,1260.9144538
1707327,313.053097
1707345,872.78761
1707362,494.911504
1707369,439.823008
1707438,1178.0235983333332
1707451,486.725663
1707465,287.38938
1707543,1026.548672
1707588,784.7713856666666
1707678,445.08849499999997
1707683,831.637168
1707686,252.212389
1707694,306.19469
1707778,514.159292
1707812,282.07964549999997
1707822,953.761061
1707847,1061.5929198
1707910,632.300884
1707971,392.920353
1708008,645.68584025
1708111,376.106194
1708123,694.9718416363637
1708132,504.424778
1708143,1811.946902
1708204,439.823008
1708233,415.2654865
1708236,303.88748371428574
1708242,253.9823
1708245,423.451327
1708252,404.756637
1708340,423.451327
1708349,306.24385411111115
1708400,1419.026548
1708416,845.4830377499999
1708418,654.867256
1708463,2061.061946
1708464,566.2094391333334
1708486,435.176991
1708511,1215.0442475
1708514,276.99115
1708534,351.99114999999995
1708555,404.646017
1708581,408.849557
1708630,287.4999995
1708632,961.0619460000001
1708659,605.6600289166666
1708668,238.93805300000002
1708684,843.58407
1708705,322.566371
1708754,275.6637162
1708757,1410.3539816
1708786,912.876106
1708795,836.7256633333333
1708796,761.283185
1708832,1882.300884
1708945,310.840707
1708965,475.737463
1709012,1141.9469024
1709031,1301.327433
1709037,703.207964
1709177,489.159292
1709181,697.78761
1709205,406.19469
1709209,2812.38938
1709238,331.858407
1709252,652.212389
1709292,252.212389
1709300,619.6460172
1709327,1631.0998728571428
1709338,404.646017
1709357,603.9823
1709367,549.2625366666666
1709381,647.123893
1709391,797.5221232
1709395,369.5494769090909
1709411,410.619469
1709449,777.654867
1709470,504.424778
1709512,252.212389
1709559,1323.0720602142858
1709561,1137.831858
1709586,863.274336
1709594,504.424778
1709634,322.566371
1709684,442.035398
1709707,430.08849499999997
1709708,327.433628
1709713,205.309734
1709734,711.946902
1709738,322.566371
1709761,603.9823
1709766,276.99115
1709783,503.2079645
1709809,385.619469
1709827,387.168141
1709948,472.03003433333333
1710082,645.132743
1710159,327.433628
1710168,932.300884
1710181,508.407079
1710210,517.256637
1710232,833.849557
1710241,252.212389
1710243,237.168141
1710245,574.778761
1710323,2934.702907
1710348,951.106194
1710364,335.46144085714286
1710368,382.7433625
1710417,496.238938
1710438,221.902654
1710442,1408.2709318461539
1710447,520.427728
1710480,205.309734
1710483,523.230088
1710490,1911.504424
1710521,537.4336276
1710523,538.9380526666666
1710534,655.752212
1710599,662.776548
1710634,346.0176985
1710652,554.646017
1710664,308.628318
1710686,668.1099868571429
1710706,351.8805305
1710742,654.867256
1710808,545.132743
1710822,482.079646
1710851,683.628318
1710886,287.38938
1710890,508.407079
1710901,994.2477875000001
1710907,812.8318577499999
1710911,528.9823
1710925,1970.2433625
1710961,309.292035
1710962,327.433628
1711001,576.830248909091
1711034,461.946902
1711048,510.176991
1711131,860.7964594000001
1711138,1246.7762322857143
1711168,340.59734483333335
1711186,588.938053
1711196,193.5840705
1711202,1106.8584061428571
1711240,776.1799406666668
1711259,613.4832835555555
1711304,862.38938
1711336,597.4778756
1711340,299.115044
1711353,344.247787
1711360,590.1769904
1711369,584.070796
1711400,697.78761
1711411,274.8893805
1711426,678.318584
1711520,576.4933625
1711577,549.7787605
1711667,252.212389
1711668,252.212389
1711738,749.5575215714287
1711742,331.63716750000003
1711752,505.530973
1711816,557.079646
1711822,356.8141589
1711846,1121.9026545
1711862,1090.707964
1711925,454.7935102222222
1711926,1034.734513
1711964,640.707964
1711993,287.38938
1712128,353.539823
1712311,342.477876
1712360,369.469026
1712401,275.6637163333333
1712586,474.1887903333333
1712630,205.309734
1712699,299.115044
1712702,306.3053095
1712754,515.0442473333334
1712804,614.9999992
1712811,299.115044
1712833,2012.38938
1712846,903.097345
1712857,376.5486725
1712877,475.110619
1712887,299.115044
1712927,984.955752
1712934,545.353982
1712947,1041.675884625
1713004,553.9823
1713019,1006.1946899999999
1713093,951.106194
1713379,824.6312683333332
1713441,552.433628
1713464,672.566371
1713478,252.212389
1713501,1759.292035
1713530,374.336283
1713532,726.99115
1713633,439.823008
1713704,1112.721238
1713745,1090.707964
1713751,435.8407075
1713811,640.707964
1713833,2564.601769
1713912,463.274336
1713917,378.9823
1713980,327.433628
1713999,556.63716775
1714003,823.451327
1714082,508.4070795
1714086,422.56637116666667
1714098,1288.053097
1714103,584.070796
1714125,410.619469
1714167,1207.221870857143
1714171,1240.1548665
1714214,410.619469
1714272,231.8584065
1714310,730.0442472000001
1714339,205.309734
1714342,711.946902
1714406,353.3923301111111
1714413,1301.327433
1714442,533.628318
1714523,1550.8407075999999
1714526,252.212389
1714555,558.3185834
1714600,468.141592
1714657,575.663716
1714669,257.079646
1714676,756.415929
1714690,205.309734
1714693,322.566371
1714767,299.115044
1714801,879.646017
1714805,721.238938
1714859,636.28318525
1714874,252.212389
1714914,1798.451327
1714915,446.90265466666665
1714921,545.132743
1714968,408.849557
1715062,252.212389
1715135,2867.256637
1715162,711.946902
1715204,395.05899633333337
1715231,327.433628
1715235,742.9203535
1715256,744.690265
1715269,1067.256637
1715291,995.575221
1715323,492.699115
1715330,327.433628
1715345,291.150442
1715355,400.0
1715357,1453.9823
1715421,1417.256637
1715456,415.265486
1715474,267.10914433333335
1715482,584.070796
1715504,554.867256
1715548,404.646017
1715614,1032.743362
1715637,252.212389
1715674,913.716814
1715675,795.575221
1715684,205.309734
1715708,446.902654
1725784,242.920353
1725893,709.292035
1725918,1192.9203536666666
1725930,608.849557
1725950,411.725663
1726019,557.079646
1726022,751.327433
1726024,950.0
1726025,562.2787605
1726075,373.451327
1726098,514.1814154
1726116,387.168141
1726155,423.451327
1726158,878.7610615000001
1726167,316.814159
1726209,669.9431094285713
1726273,489.159292
1726288,778.7610615
1726299,504.424778
1726321,678.318584
1726345,398.893805
1726364,322.566371
1726375,327.433628
1726388,787.831858
1726394,557.079646
1726409,217.035398
1726415,475.8019905
1726433,404.646017
1726468,548.684856962963
1726505,848.230088
1726524,574.778761
1726527,276.99115
1726530,585.39823
1726600,458.23008820000007
1726741,566.59292
1726743,545.353982
1726744,499.99999950000006
1726830,639.38053
1726866,810.39823
1726870,285.176991
1726881,761.283185
1726937,545.353982
1726951,504.424778
1726984,470.00632057142855
1726987,786.946902
1726989,371.460176
1727028,463.274336
1727042,404.646017
1727043,282.964601
1727064,252.212389
1727067,864.38053
1727151,332.079646
1727194,327.433628
1727211,639.38053
1727226,1131.6371675
1727259,205.309734
1727269,1425.110619
1727299,860.619469
1727320,1090.707964
1727322,603.9823
1727396,496.2389375
1727438,651.548672
1727461,322.566371
1727481,650.884955
1727525,617.035398
1727537,407.079646
1727568,292.2566366
1727667,439.823008
1727695,454.71976366666667
1727700,252.212389
1727704,420.35398166666664
1727722,410.619469
1727772,632.300884
1727851,1535.2654864
1727876,228.76106166666668
1727928,533.628318
1728017,761.283185
1728019,327.433628
1728067,1104.867256
1728071,577.433628
1728106,742.920353
1728192,203.83480799999998
1728198,457.522123
1728211,662.610619
1728214,920.2654864
1728239,298.6725655
1728267,353.097345
1728306,5482.300884
1728441,734.181415
1728486,1548.230088
1728494,353.539823
1728511,439.823008
1728541,1174.399493857143
1728569,2299.115044
1728584,306.19469
1728586,181.858407
1728612,554.867256
1728636,1620.79646
1728642,445.79645949999997
1728675,360.9144536666667
1728682,777.654867
1728749,751.327433
1728798,252.212389
1728799,722.5663715000001
1728847,457.522123
1728874,307.7925266666667
1728885,1371.9026540000002
1728952,325.41087171428575
1728979,1288.053097
1728994,1140.5420350555555
1729009,432.9092915
1729071,287.610619
1729117,809.292035
1729122,2029.4985249999997
1729293,423.451327
1729332,289.8230085
1729343,552.212389
1729422,800.0
1729428,637.6843653333334
1729442,709.513274
1729483,412.38938
1729501,575.884955
1729617,481.8584066666667
1729620,327.433628
1729625,587.610619
1729630,193.5840705
1729640,265.044247
1729696,386.725663
1729743,721.238938
1729904,454.867256
1729936,481.5634214666667
1729964,443.473451
1729988,220.94395233333333
1730002,608.849557
1730004,439.823008
1730053,761.283185
1730155,504.20353950000003
1730286,398.230088
1730320,2644.911504
1730359,651.548672
1730367,439.823008
1730384,257.079646
1730393,3032.2527889999997
1730452,779.867256
1730454,683.628318
1730503,1797.345132
1730504,1589.601769
1730563,265.6131475
1730606,526.6434887142857
1730636,625.6145520555556
1730705,1519.0449845
1730715,1131.858407
1730725,970.2802353333333
1730819,205.309734
1730884,1492.4778755
1730914,810.39823
1730942,376.548672
1730967,545.132743
1731032,603.9823
1731087,476.9911496666667
1731101,1777.6548665999999
1731131,913.136061125
1731147,851.6224186666667
1731169,777.654867
1731220,879.646017
1731285,327.433628
1731312,650.663716
1731318,608.849557
1731341,306.858407
1731409,448.17477850000006
1731443,341.371681
1731490,667.8887477142858
1731537,317.920353
1731646,1247.345132
1731649,404.424778
1731653,430.973451
1731655,439.8967546666667
1731656,603.9823
1731693,841.150442
1731714,451.548672
1731715,572.713864
1731734,1017.6576321875
1731739,434.070796
1731772,928.318584
1731774,1288.053097
1731786,734.181415
1731857,637.168141
1731889,606.415929
1731891,485.10324433333335
1731998,1481.7319842857144
1732002,613.716814
1732008,594.911504
1732020,313.274336
1732045,545.132743
1732088,320.353982
1732107,790.8407072
1732135,354.867256
1732184,331.858407
1732285,878.3185833333333
1732291,209.734513
1732296,369.469026
1732304,397.345132
1732318,1164.4247784
1732325,621.6814155
1732328,431.00505614285714
1732435,351.99115
1732437,1805.1253683333334
1732461,1540.486725
1732503,849.1592919999999
1732593,416.24525871428574
1732640,504.424778
1732663,493.805309
1732713,319.0265483333333
1732724,473.6725655
1732727,697.78761
1732773,697.78761
1732851,353.9823
1732898,464.159292
1732921,198.672566
1732942,299.18878966666665
1732957,1090.707964
1732973,639.38053
1733102,371.017699
1733137,397.78761
1733163,193.5840705
1733176,369.469026
1733183,404.8426738888889
1733187,308.5176985
1733190,529.0560466666667
1733193,332.9203534
1733297,493.805309
1733307,721.238938
1733373,991.150442
1733389,662.942477
1733392,242.920353
1733408,1678.539823
1733417,917.89269875
1733450,621.460176
1733451,379.203539
1733499,1380.9734509999998
1733542,271.017699
1733592,467.2320545555556
1733656,402.433628
1733665,1337.3525066666668
1733666,378.9823005
1733667,1090.707964
1733686,456.28318520000005
1733690,1016.0766953333332
1733731,424.18879
1733738,564.159292
1733770,721.238938
1733792,827.2123889999999
1733817,343.805309
1733834,554.867256
1733871,864.601769
1733878,545.353982
1733891,950.0
1733945,482.079646
1733951,525.221238
1733958,697.78761
1733968,654.867256
1733982,559.513274
1734031,1727.654867
1734038,662.610619
1734040,327.433628
1734066,331.858407
1734073,1697.710657347826
1734081,748.3407070000001
1734126,404.646017
1734129,632.300884
1734143,690.9734507999999
1734171,205.309734
1734186,1157.8539815
1734237,482.89085499999993
1734266,3094.5919364444444
1734283,640.707964
1734289,626.548672
1734406,482.079646
1734421,369.469026
1734435,411.725663
1734449,1059.955752
1734452,645.132743
1734455,747.6401176666667
1734473,430.973451
1734510,2467.8182433076927
1734532,322.566371
1734539,688.495575
1734620,3249.1150440000006
1734699,447.345132
1734708,639.38053
1734807,322.566371
1734824,322.566371
1734839,810.39823
1734854,928.318584
1734889,327.433628
1734941,369.469026
1734977,530.973451
1735001,263.9380525
1735079,488.4955746666667
1735086,777.654867
1735087,441.74041255555557
1735093,424.059734
1735099,252.212389
1735192,795.575221
1735212,516.814159
1735256,606.415929
1735259,792.8097339999999
1735308,932.4778758
1735346,597.8982295000001
1735403,287.610619
1735446,220.79646
1735447,404.292035
1735519,603.9823
1735554,287.610619
1735592,497.0501468888889
1735597,545.353982
1735671,435.39823
1735732,722.5110615
1735825,492.13864266666667
1735848,430.973451
1735873,430.93657783333333
1735985,492.699115
1735991,632.300884
1736008,519.3215333333334
1736077,796.017699
1736087,1205.309734
1736089,486.725663
1736155,559.513274
1736157,1192.920353
1736160,1303.761061
1736175,441.59292
1736178,950.4424775
1736180,606.415929
1736188,441.59292
1736269,795.132743
1736280,1090.486725
1736302,226.10619400000002
1736351,563.2743355
1736359,500.0
1736366,397.78761
1736377,460.17699050000004
1736389,913.274336
1736473,2005.752212
1736508,632.300884
1736572,747.1238935
1736588,661.504424
1736604,265.044247
1736605,617.2566365714285
1736611,2001.327433
1736641,439.823008
1736717,682.743362
1736742,810.39823
1736785,709.513274
1736822,419.911504
1736836,691.150442
1736876,327.433628
1736891,1272.2713860000001
1736928,1193.805309
1736947,492.69911500000006
1737074,453.9823
1737095,263.9380525
1737098,781.7754420416667
1737162,579.056047
1737211,1193.362831
1737213,580.6415925
1737227,1149.557522
1737256,614.7123886666667
1737363,221.902654
1737369,457.522123
1737371,528.9823
1737437,1323.008849
1737464,756.0619464
1737475,371.460176
1737484,265.044247
1737491,572.3451325
1737531,230.01474866666663
1737548,684.365781
1737559,430.530973
1737572,538.716814
1737610,588.8274329999999
1737623,529.7935096666666
1737643,482.079646
1737676,540.154867
1737734,862.5703937272727
1737750,964.3067842222222
1737753,552.212389
1737760,697.78761
1737778,322.566371
1737804,349.3952798
1737809,591.3716808
1737858,599.336283
1737955,1864.823008
1737965,1080.1991143333332
1737990,527.8392326666667
1737996,252.212389
1738019,440.79645980000004
1738074,1016.814159
1738139,438.7168135
1738141,213.938053
1738212,761.283185
1738233,519.469026
1738282,1002.876106
1738295,552.433628
1738326,603.9823
1738333,1329.2035395
1738392,561.0619466666667
1738399,582.890855
1738461,322.566371
1738467,565.7817106666666
1738493,457.522123
1738551,598.1194685
1738579,181.858407
1738600,482.079646
1738611,489.159292
1738642,511.2389376
1738675,446.902654
1738688,372.455752
1738698,650.8849554999999
1738733,482.079646
1738761,756.6371679999999
1738866,646.238938
1738894,282.817109
1738926,287.168141
1738937,205.309734
1738944,339.269911
1739027,685.39823
1739029,493.805309
1739043,200.55309675
1739106,543.362831
1739115,718.1415925
1739138,242.920353
1739157,449.9367885714286
1739172,662.610619
1739177,632.300884
1739306,317.9646014
1739333,1217.0353974285713
1739346,2093.4260425714288
1739361,441.59292
1739389,292.610619
1739431,938.8274331875
1739432,317.035398
1739433,423.451327
1739449,1910.619469
1739488,252.212389
1739501,775.8849554999999
1739510,247.19763966666665
1739514,423.451327
1739596,552.654867
1739625,538.716814
1739725,439.823008
1739734,518.9036375555556
1739748,336.393805
1739795,1268.141592
1739823,683.849557
1739850,632.300884
1739868,583.407079
1739903,551.1061945
1739923,523.5988193333334
1740062,577.599557
1740068,203.097345
1740098,545.353982
1740126,1030.19911425
1740131,327.433628
1740225,575.884955
1740229,486.725663
1740308,257.079646
1740321,365.11504385333336
1740334,748.3407070000001
1740336,1337.168141
1740372,322.566371
1740381,355.530973
1740400,423.451327
1740496,1020.353982
1740579,319.69026525
1740610,725.221238
1740637,727.433628
1740647,486.2831853333334
1740663,491.59292
1740676,464.159292
1740691,489.159292
1740703,205.309734
1740712,1545.51201
1740736,410.619469
1740744,662.831858
1740783,205.309734
1740861,1098.2300882000002
1740915,493.805309
1740943,391.2610615
1740984,1440.707964
1740999,1229.9410023333332
1771056,276.99115
1771134,436.393805
1771140,228.761061
1771163,559.513274
1771189,269.8008845
1771252,485.840707
1771294,656.1061942
1771363,729.646017
1771369,430.7227135333333
1771491,879.424778
1771527,439.823008
1771553,645.132743
1771572,528.9823
1771581,946.1283182000001
1771624,624.1150435
1771630,327.433628
1771633,317.920353
1771641,309.51327349999997
1771644,701.327433
1771654,721.238938
1771668,761.283185
1771731,2259.0486721
1771806,451.548672
1771858,328.429203
1771912,525.221238
1771926,627.433628
1771958,205.309734
1771987,670.9070790000001
1772062,416.4454273333333
1772076,276.106194
1772100,456.3053095
1772144,539.233038
1772211,416.371681
1772304,704.424778
1772319,392.920353
1772320,287.168141
1772338,1549.436845909091
1772354,276.10619399999996
1772380,632.300884
1772432,370.7227133333333
1772446,839.823008
1772458,322.566371
1772526,548.72787525
1772601,327.433628
1772691,323.6283181
1772704,627.433628
1772713,932.123893
1772816,327.433628
1772860,1009.292035
1772876,276.106194
1772917,506.268436
1772934,554.867256
1772938,557.079646
1772951,252.212389
1772968,327.433628
1772974,305.6415925
1773073,291.150442
1773084,881.88606175
1773109,810.39823
1773126,457.522123
1773257,322.566371
1773259,376.2326165714286
1773296,580.530973
1773318,575.663716
1773322,1369.5638427142856
1773342,263.9380525
1773357,470.353982
1773374,603.097345
1773384,320.353982
1773445,703.9823
1773458,565.3207962500001
1773509,327.433628
1773527,839.9705009999999
1773602,1195.7964594999999
1773627,1002.972897625
1773643,1389.0117986666664
1773694,446.681415
1773709,688.495575
1773732,1573.230088
1773764,417.699115
1773805,271.017699
1773845,2318.4955748
1773847,545.353982
1773865,659.808259
1773889,291.150442
1773954,1296.4355945555556
1773979,310.840707
1773996,398.207964
1774080,322.566371
1774117,555.309734
1774148,244.690265
1774153,322.566371
1774192,559.513274
1774197,933.18584
1774210,1105.309734
1774349,396.6814155
1774381,322.566371
1774396,252.212389
1774399,430.973451
1774438,528.9823
1774458,578.318584
1774459,265.044247
1774462,464.159292
1774560,707.079646
1774667,1414.159292
1774670,465.707964
1774688,810.39823
1774697,545.132743
1774729,1090.707964
1774745,463.274336
1774753,863.661504
1774782,327.3230085
1774803,485.840707
1774864,322.566371
1774880,443.8053093333333
1774910,1187.38938
1774914,1606.19469
1775064,507.522123
1775104,332.079646
1775106,597.1238932857143
1775107,332.079646
1775128,662.610619
1775149,467.25663633333335
1775164,559.513274
1775169,1522.3451325
1775175,575.663716
1775177,236.57817066666667
1775294,265.044247
1775341,327.433628
1775359,332.079646
1775394,731.440511
1775401,408.849557
1775445,545.353982
1775501,1560.4535389999999
1775507,348.451327
1775553,972.566371
1775568,879.8672564999999
1775579,228.76106149999998
1775653,684.9557515
1775659,217.035398
1775672,644.026548
1775753,1522.3451325
1775876,322.566371
1775883,205.309734
1775896,287.168141
1775934,1067.256637
1775952,446.681415
1775971,1051.5929198000001
1776090,1609.734513
1776260,1131.6371675
1776384,829.5968529444444
1776401,1573.893805
1776426,398.893805
1776466,387.168141
1776473,545.132743
1776517,603.9823
1776520,285.84070733333334
1776523,427.59955725
1776645,1428.2079645000001
1776717,654.867256
1776756,719.1874494545455
1776779,928.11578125
1776785,2360.840707
1776883,545.353982
1776910,670.9070790000001
1776942,1067.256637
1777031,493.8053093333333
1777057,683.849557
1777146,1423.893805
1777166,205.309734
1777202,1150.884955
1777233,603.9823
1777322,749.9367884285714
1777341,501.52409011111115
1777357,1979.53539775
1777365,279.53539750000004
1777403,913.716814
1777431,1458.8495570000002
1777459,270.5752205
1777472,810.39823
1777519,552.433628
1777621,252.212389
1777631,757.35619425
1777637,552.212389
1777645,299.33628276923076
1777673,322.566371
1777846,2564.601769
1777888,645.132743
1777926,320.353982
1777955,374.336283
1777983,396.72566300000005
1778064,603.9823005000001
1778102,400.0
1778137,552.433628
1778148,1201.0176984000002
1778153,298.00884925
1778176,482.079646
1778207,480.973451
1778267,575.884955
1778368,1442.477876
1778391,655.752212
1778476,643.9159285000001
1778583,828.318584
1778616,640.707964
1778645,1327.1386423333333
1778790,252.212389
1778836,362.610619
1778854,596.902654
1778914,834.2920344999999
1778923,298.230088
1778934,317.920353
1778954,698.725663
1778961,2733.407079
1778974,384.181415625
1778984,287.168141
1779010,504.424778
1779043,342.477876
1779047,370.28023533333334
1779097,343.141592
1779098,566.59292
1779108,252.212389
1779139,373.893805
1779152,566.4823005000001
1779169,3336.504424
1779194,973.451327
1779282,709.513274
1779307,1285.176991
1779379,1184.513274
1779392,857.0796455714286
1779417,1160.1769904999999
1779469,1059.292035
1779546,353.539823
1779556,343.58407
1779585,433.3333328333333
1779795,205.309734
1779827,406.4601764
1779905,1856.637168
1779966,491.59292
1779997,625.8296455
1780025,549.3362828333334
1780034,869.4690260000001
1780067,1217.699114625
1780098,3114.38053
1780189,382.5853345714286
1780298,697.78761
1780341,589.3805305000001
1780378,633.2964595000001
1780379,683.849557
1780561,443.805309
1780635,322.566371
1780674,287.38938
1780679,1557.0796455
1780735,181.858407
1780751,384.43952766666666
1780808,803.451327
1780868,287.38938
1781004,606.415929
1781053,306.19469
1781201,530.088495
1781259,607.964601
1781336,606.415929
1781362,810.39823
1781373,1167.035398
1781483,1101.1061944
1781576,2283.849557
1781656,475.0
1781662,528.9823
1781679,468.141592
1781713,912.582964125
1781759,744.911504
1781770,913.716814
1781779,451.548672
1781786,376.548672
1781792,1855.752212
1781865,762.3893800000001
1781891,181.858407
1781939,392.920353
1781982,627.433628
1782008,316.814159
1782017,1856.637168
1782022,1676.106194
1782065,656.1314787142857
1782077,322.566371
1782083,937.610619
1782132,484.4026545
1782144,1109.734513
1782178,387.09439466666663
1782308,608.849557
1782351,1660.6194685
1782367,353.539823
1782397,986.8731560000001
1782436,324.9999995
1782480,762.6474919166667
1782528,439.823008
1782554,1443.042416275862
1782567,818.0151702857144
1782573,1342.256637
1782645,327.433628
1782656,464.159292
1782657,398.58407040000003
1782667,1178.3185835
1782682,489.601769
1782701,353.90855433333337
1782707,1497.2345129999999
1782709,252.212389
1782749,803.4660761666668
1782757,1911.2831855000002
1782784,446.16519166666666
1782889,876.965121882353
1782959,533.628318
1782991,382.63274275000003
1783033,273.451327
1783042,349.336283
1783081,357.274336
1783131,348.451327
1783164,1348.672566
1783190,1326.1061945
1783198,482.2123890000001
1783220,661.504424
1783283,786.946902
1783292,327.28613533333333
1783362,349.92625300000003
1783395,485.76169350000004
1783466,646.9026542500001
1783477,2111.172566
1783565,545.353982
1783583,1049.7787605
1783585,584.070796
1783682,886.5676352857142
1783689,252.212389
1783695,242.920353
1783743,756.6371679999999
1783750,276.99115
1783786,524.336283
1783832,670.427728
1783848,332.079646
1783851,710.8407075454546
1784041,1217.699115
1784063,914.823008
1784075,443.36283149999997
1784118,632.300884
1784125,632.300884
1784135,630.088495
1784145,895.1643482857143
1784195,879.646017
1784233,608.849557
1784271,477.433628
1784302,579.646017
1784391,632.300884
1784394,3018.5840704999996
1784406,497.345132
1784458,165.486725
1784467,809.2920346666666
1784503,545.132743
1784516,810.39823
1784595,463.274336
1784600,732.964601
1784629,464.159292
1784653,322.566371
1784741,3889.8598813333338
1784792,685.39823
1784889,673.230088
1784990,641.150442
1785025,926.548672
1785040,810.39823
1785129,465.707964
1785133,418.73156266666666
1785143,436.67035362499996
1785235,528.9823
1785323,1419.026548
1785361,691.150442
1785408,426.106194
1785528,464.159292
1785576,322.566371
1785627,644.026548
1785694,508.407079
1785696,2784.513274
1785704,650.884955
1785767,810.39823
1785780,1011.061946
1785800,303.8348076666667
1785842,205.309734
1785921,236.57817066666667
1785936,1137.831858
1785937,1612.6738300714285
1785945,254.646017
1786052,359.5132737777778
1786173,547.935103
1786192,322.566371
1786264,528.9823
1786273,1060.619469
1786295,722.4557520000001
1786303,486.725663
1786349,683.849557
1786400,275.663716
1786483,957.300884
1786485,2398.230088
1786621,821.8423163636363
1786701,1270.353982
1786737,927.876106
1786771,221.902654
1786799,617.6106188
1786837,472.78761016666664
1786856,252.212389
1786952,810.39823
1786954,348.451327
1786982,539.233038
1786993,674.336283
1787034,552.433628
1787095,554.867256
1787127,914.823008
1787154,382.41150400000004
1787198,371.902654
1787231,754.646017
1787285,405.8628315
1787313,439.823008
1787368,430.530973
1787384,2328.097345
1787392,1892.920353
1787396,247.93510266666667
1787424,489.601769
1787470,721.238938
1787477,1119.026548
1787484,640.707964
1787501,485.840707
1787510,261.615044
1787543,464.40064318181817
1787598,414.159292
1787629,916.150442
1787682,485.840707
1787683,1988.9380530000003
1787736,574.778761
1788048,419.911504
1788152,721.238938
1788167,449.4469025
1788250,526.696165
1788251,497.345132
1788274,2034.955752
1788388,566.59292
1788394,1161.061946
1788409,528.2869781428572
1788445,322.566371
1788469,589.970501
1788490,1714.601769
1788575,786.1625096363637
1788688,450.5408057777778
1788704,726.99115
1788725,474.1150435
1788742,257.079646
1788776,1325.221238
1788852,306.6740408333333
1788882,258.07522074999997
1788890,810.39823
1788906,439.823008
1788995,688.495575
1789049,327.433628
1789068,430.42035350000003
1789092,661.504424
1789097,237.168141
1789107,836.2831855
1789129,521.4601768
1789167,1167.2566364999998
1789245,709.513274
1789283,252.212389
1789323,2030.088495
1789451,599.9999996666667
1789468,457.5221235
1789532,439.823008
1789553,377.765486
1789595,346.0176985
1789667,476.62241866666665
1789759,662.610619
1789786,736.0176986
1789788,721.238938
1789828,375.442477
1790044,571.1651909999999
1790058,992.5608401249999
1790083,545.353982
1790100,786.946902
1790138,836.946902
1790209,977.8761058
1790269,650.663716
1790392,576.76991075
1790398,654.97787575
1790432,1017.4778755
1790455,252.212389
1790518,559.513274
1790579,554.867256
